Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2016-09-02,23.170000076293945,23.770000457763672,23.110000610351562,23.719999313354492,16.19034767150879,10502900,BBAS3.SA,0.5499992370605469,172.15087468671376,0.03692987175243729
2016-09-05,23.84000015258789,23.979999542236328,23.350000381469727,23.489999771118164,16.033353805541992,4795400,BBAS3.SA,0.35000038146972656,170.48156949976007,-0.009744076623335252
2016-09-06,23.6200008392334,24.020000457763672,23.309999465942383,24.020000457763672,16.395118713378906,8142500,BBAS3.SA,0.39999961853027344,174.32819136228363,0.02231248580290991
2016-09-08,23.8700008392334,24.299999237060547,23.799999237060547,24.1299991607666,16.470197677612305,7769600,BBAS3.SA,0.2599983215332031,175.12650092459754,0.0045688953025764785
2016-09-09,23.75,23.799999237060547,22.739999771118164,22.84000015258789,15.589690208435059,10947400,BBAS3.SA,0.9099998474121094,165.76412439862628,-0.05494273470053761
2016-09-12,22.739999771118164,23.09000015258789,22.209999084472656,22.950000762939453,15.664778709411621,10796200,BBAS3.SA,0.21000099182128906,166.56253536448693,0.004804986169720475
2016-09-13,22.559999465942383,22.56999969482422,21.809999465942383,22.010000228881836,15.106528282165527,9442200,BBAS3.SA,0.5499992370605469,160.6266962278286,-0.03628781091278446
2016-09-14,22.049999237060547,22.270000457763672,21.649999618530273,21.93000030517578,15.051626205444336,7048500,BBAS3.SA,0.11999893188476562,160.04292614941934,-0.0036409480821863447
2016-09-15,22.059999465942383,22.5,21.90999984741211,22.309999465942383,15.3124361038208,7118700,BBAS3.SA,0.25,162.8161002061737,0.017179276609116896
2016-09-16,22.229999542236328,22.280000686645508,21.700000762939453,21.93000030517578,15.051626205444336,7816200,BBAS3.SA,0.2999992370605469,160.04292614941934,-0.01717927660911688
2016-09-19,22.190000534057617,22.479999542236328,22.010000228881836,22.010000228881836,15.106528282165527,5674900,BBAS3.SA,0.18000030517578125,160.6266962278286,0.0036409480821862506
2016-09-20,22.299999237060547,22.639999389648438,22.219999313354492,22.610000610351562,15.518346786499023,5901200,BBAS3.SA,0.3100013732910156,165.0055346055828,0.026896000635184655
2016-09-21,22.860000610351562,23.600000381469727,22.780000686645508,23.34000015258789,16.019378662109375,10974300,BBAS3.SA,0.4799995422363281,170.33297274232103,0.03177616815851616
2016-09-22,23.600000381469727,23.729999542236328,23.25,23.450000762939453,16.094877243041992,7087000,BBAS3.SA,0.14999961853027344,171.13574406069284,0.0047018819459602864
2016-09-23,23.299999237060547,23.3799991607666,22.739999771118164,22.950000762939453,15.751704216003418,6136300,BBAS3.SA,0.34999847412109375,167.48680841260048,-0.021552474088583375
2016-09-26,22.670000076293945,22.8799991607666,22.450000762939453,22.690000534057617,15.573254585266113,3624000,BBAS3.SA,0.020000457763671875,165.58936552612013,-0.011393570366388847
2016-09-27,22.760000228881836,22.950000762939453,22.299999237060547,22.8799991607666,15.703655242919922,6696300,BBAS3.SA,0.11999893188476562,166.97590692290126,0.008338510034434818
2016-09-28,22.989999771118164,23.309999465942383,22.739999771118164,23.309999465942383,15.998785972595215,5266200,BBAS3.SA,0.31999969482421875,170.11401206377715,0.01861933937146858
2016-09-29,23.34000015258789,23.420000076293945,22.600000381469727,22.6299991607666,15.532072067260742,7184600,BBAS3.SA,0.7100009918212891,165.15147459009646,-0.029605790868041954
2016-09-30,22.649999618530273,23.149999618530273,22.559999465942383,22.799999237060547,15.64875316619873,4863000,BBAS3.SA,0.14999961853027344,166.392136844492,0.007484192140736136
2016-10-03,22.899999618530273,23.450000762939453,22.899999618530273,23.34000015258789,16.019378662109375,6341100,BBAS3.SA,0.4400005340576172,170.33297274232103,0.023407911830414223
2016-10-04,23.299999237060547,23.540000915527344,23.1200008392334,23.399999618530273,16.060558319091797,6053900,BBAS3.SA,0.10000038146972656,170.77083325728066,0.0025673167391112787
2016-10-05,23.5,24.149999618530273,23.389999389648438,23.93000030517578,16.424318313598633,7781600,BBAS3.SA,0.43000030517578125,174.63866874178885,0.022396588041730933
2016-10-06,23.850000381469727,24.84000015258789,23.75,24.68000030517578,16.939090728759766,10883500,BBAS3.SA,0.8299999237060547,180.11220910871555,0.03086095126294385
2016-10-07,24.90999984741211,25.389999389648438,24.889999389648438,25.280000686645508,17.350893020629883,12287000,BBAS3.SA,0.37000083923339844,184.49087510044023,0.02401996420286831
2016-10-10,25.43000030517578,25.670000076293945,25.329999923706055,25.450000762939453,17.467571258544922,5432900,BBAS3.SA,0.020000457763671875,185.73150693377173,0.006702114931239942
2016-10-11,25.309999465942383,25.329999923706055,24.81999969482422,24.8700008392334,17.069494247436523,5804400,BBAS3.SA,0.4399986267089844,181.4987809265607,-0.0230531827142926
2016-10-13,24.770000457763672,25.530000686645508,24.520000457763672,25.299999237060547,17.364620208740234,10658200,BBAS3.SA,0.529998779296875,184.63683536566322,0.01714190666451148
2016-10-14,25.700000762939453,26.049999237060547,25.579999923706055,25.959999084472656,17.817609786987305,9830800,BBAS3.SA,0.2599983215332031,189.45344299518496,0.0257524672458595
2016-10-17,25.799999237060547,27.479999542236328,25.799999237060547,27.479999542236328,18.860862731933594,12898600,BBAS3.SA,1.6800003051757812,200.54628118716784,0.0569017380387687
2016-10-18,27.549999237060547,28.059999465942383,27.420000076293945,28.049999237060547,19.252084732055664,11863100,BBAS3.SA,0.5,204.70611832495945,0.020530332475089768
2016-10-19,28.049999237060547,28.350000381469727,27.459999084472656,27.530000686645508,18.89518165588379,9277600,BBAS3.SA,0.5199985504150391,200.91119199058002,-0.018712401918100304
2016-10-20,27.209999084472656,28.18000030517578,27.209999084472656,28.100000381469727,19.286399841308594,8202200,BBAS3.SA,0.8900012969970703,205.0709885669529,0.020493225357398722
2016-10-21,28.079999923706055,28.700000762939453,27.729999542236328,28.450000762939453,19.52662467956543,9334900,BBAS3.SA,0.37000083923339844,207.6252830680008,0.01237872640655481
2016-10-24,28.799999237060547,29.239999771118164,28.219999313354492,28.219999313354492,19.368759155273438,9320000,BBAS3.SA,0.5799999237060547,205.94670959687224,-0.008117487248462075
2016-10-25,28.399999618530273,28.489999771118164,27.25,27.549999237060547,18.908910751342773,11601600,BBAS3.SA,0.8500003814697266,201.05717253651235,-0.02402813595218884
2016-10-26,27.299999237060547,27.75,27.0,27.34000015258789,18.7647705078125,12106500,BBAS3.SA,0.04000091552734375,199.52453904989744,-0.007652076571635193
2016-10-27,27.25,28.770000457763672,27.25,28.739999771118164,19.725662231445312,12110200,BBAS3.SA,1.489999771118164,209.74163593125166,0.049939236659482925
2016-10-28,28.549999237060547,28.93000030517578,28.020000457763672,28.290000915527344,19.41680908203125,6630900,BBAS3.SA,0.2599983215332031,206.45762122692614,-0.015781300924498844
2016-10-31,28.3700008392334,29.399999618530273,28.350000381469727,29.290000915527344,20.1031551361084,8607200,BBAS3.SA,0.9200000762939453,213.7554925231109,0.034737636244224775
2016-11-01,29.3799991607666,29.459999084472656,27.920000076293945,27.940000534057617,19.17658233642578,7917000,BBAS3.SA,1.4399986267089844,203.90330644516888,-0.04718691003877561
2016-11-03,27.399999618530273,27.760000228881836,26.610000610351562,26.610000610351562,18.263736724853516,13599200,BBAS3.SA,0.7899990081787109,194.19708063244988,-0.04877237050690054
2016-11-04,26.610000610351562,27.709999084472656,26.110000610351562,26.8799991607666,18.449052810668945,11263500,BBAS3.SA,0.26999855041503906,196.16753407260575,0.010095536847323394
2016-11-07,28.149999618530273,28.329999923706055,27.719999313354492,28.329999923706055,19.444263458251953,6734900,BBAS3.SA,0.18000030517578125,206.74954175737216,0.05253905768908627
2016-11-08,27.959999084472656,28.489999771118164,27.739999771118164,28.280000686645508,19.409944534301758,6778200,BBAS3.SA,0.32000160217285156,206.38463095395997,-0.0017665490894412557
2016-11-09,26.799999237060547,28.0,26.700000762939453,27.280000686645508,18.723594665527344,9876200,BBAS3.SA,0.48000144958496094,199.0867190963565,-0.03600106424660426
2016-11-10,27.8799991607666,27.8799991607666,25.399999618530273,25.530000686645508,17.522478103637695,15855900,BBAS3.SA,2.3499984741210938,186.3153277139544,-0.06629995556909712
2016-11-11,25.049999237060547,25.5,23.5,23.760000228881836,16.307649612426758,20621500,BBAS3.SA,1.289999008178711,173.3981383120041,-0.07185022067636346
2016-11-14,23.700000762939453,24.75,23.06999969482422,24.420000076293945,16.76063346862793,12833800,BBAS3.SA,0.7199993133544922,178.21468509939777,0.027398591696040312
2016-11-16,25.0,26.329999923706055,24.549999237060547,26.0,17.845064163208008,16219400,BBAS3.SA,1.0,189.74536352563095,0.062694061723123
2016-11-17,26.290000915527344,26.780000686645508,25.399999618530273,25.520000457763672,17.5156192779541,9529900,BBAS3.SA,0.7700004577636719,186.24239828311627,-0.018633939490241454
2016-11-18,25.450000762939453,26.309999465942383,25.420000076293945,26.270000457763672,18.030376434326172,7386300,BBAS3.SA,0.8199996948242188,191.71577640436814,0.02896490218830031
2016-11-21,27.760000228881836,28.329999923706055,27.360000610351562,28.329999923706055,19.444263458251953,13946200,BBAS3.SA,0.5699996948242188,206.74954175737216,0.07549417346428386
2016-11-22,28.75,29.229999542236328,28.1299991607666,28.579999923706055,19.692216873168945,13231600,BBAS3.SA,0.1700000762939453,209.38601369272374,0.01267138641535328
2016-11-23,28.219999313354492,28.799999237060547,28.139999389648438,28.450000762939453,19.602645874023438,7272000,BBAS3.SA,0.23000144958496094,208.43361130073572,-0.00455892439971797
2016-11-24,28.399999618530273,28.469999313354492,27.690000534057617,27.690000534057617,19.078981399536133,2784000,BBAS3.SA,0.7099990844726562,202.86552226679922,-0.027077271871760265
2016-11-25,27.290000915527344,27.899999618530273,27.0,27.6299991607666,19.037639617919922,4773200,BBAS3.SA,0.3399982452392578,202.42593789154446,-0.0021692267952384704
2016-11-28,27.6299991607666,28.969999313354492,27.420000076293945,28.899999618530273,19.912710189819336,7214700,BBAS3.SA,1.2700004577636719,211.73050425550124,0.04494017882120355
2016-11-29,28.530000686645508,28.889999389648438,27.850000381469727,27.850000381469727,19.18923568725586,5046100,BBAS3.SA,0.6800003051757812,204.0378486710254,-0.03700875032560171
2016-11-30,28.549999237060547,28.979999542236328,28.280000686645508,28.5,19.637094497680664,8596800,BBAS3.SA,0.049999237060546875,208.799901192384,0.02307087345556172
2016-12-01,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,18.34173583984375,11764200,BBAS3.SA,0.0,195.0264399607852,-0.06824124387701605
2016-12-02,26.399999618530273,27.450000762939453,25.899999618530273,27.170000076293945,18.720703125,9316300,BBAS3.SA,0.7700004577636719,199.05597354097534,0.02045092033480497
2016-12-05,27.170000076293945,27.389999389648438,26.350000381469727,26.649999618530273,18.362403869628906,8078000,BBAS3.SA,0.5200004577636719,195.24620172734856,-0.019324724100090243
2016-12-06,26.530000686645508,27.190000534057617,26.209999084472656,26.68000030517578,18.38308334350586,9030600,BBAS3.SA,0.14999961853027344,195.46608517816807,0.0011255518774421055
2016-12-07,27.079999923706055,27.149999618530273,26.799999237060547,27.0,18.603565216064453,7421000,BBAS3.SA,0.07999992370605469,197.81045405668945,0.011922382416666804
2016-12-08,27.209999084472656,27.329999923706055,26.610000610351562,26.799999237060547,18.465757369995117,5186000,BBAS3.SA,0.4099998474121094,196.34515252513086,-0.00743517665341166
2016-12-09,27.020000457763672,27.25,26.6200008392334,27.040000915527344,18.631128311157227,6278700,BBAS3.SA,0.020000457763671875,198.10353058756866,0.008915683004685893
2016-12-12,26.510000228881836,26.690000534057617,25.610000610351562,25.75,17.74228858947754,10960000,BBAS3.SA,0.7600002288818359,188.65255778278305,-0.048882771126201305
2016-12-13,25.700000762939453,26.3799991607666,25.700000762939453,25.90999984741211,17.90602684020996,7364900,BBAS3.SA,0.20999908447265625,190.39357555801357,0.00918637530214096
2016-12-14,25.950000762939453,26.18000030517578,25.280000686645508,25.280000686645508,17.47064208984375,9318300,BBAS3.SA,0.6700000762939453,185.76415887583218,-0.02461547383608821
2016-12-15,25.280000686645508,26.25,25.020000457763672,26.25,18.14099884033203,10540600,BBAS3.SA,0.9699993133544922,192.89201698549968,0.03765262870855156
2016-12-16,26.389999389648438,26.950000762939453,26.350000381469727,26.420000076293945,18.25847816467285,8167700,BBAS3.SA,0.030000686645507812,194.14116671676004,0.006455023089762242
2016-12-19,26.5,26.719999313354492,25.610000610351562,25.829999923706055,17.850746154785156,6133900,BBAS3.SA,0.6700000762939453,189.80577975879746,-0.0225842203831766
2016-12-20,26.020000457763672,26.739999771118164,25.649999618530273,26.25,18.14099884033203,7630900,BBAS3.SA,0.22999954223632812,192.89201698549968,0.01612919729341436
2016-12-21,26.5,26.670000076293945,26.09000015258789,26.25,18.14099884033203,3974600,BBAS3.SA,0.25,192.89201698549968,0.0
2016-12-22,26.280000686645508,26.280000686645508,25.809999465942383,26.0,17.96822738647461,8083100,BBAS3.SA,0.2800006866455078,191.05494977076714,-0.009569453038077932
2016-12-23,26.059999465942383,26.920000076293945,26.059999465942383,26.739999771118164,18.479623794555664,5261100,BBAS3.SA,0.6800003051757812,196.4925932821367,0.02806365557300361
2016-12-26,26.790000915527344,27.25,26.790000915527344,27.15999984741211,18.769886016845703,1404900,BBAS3.SA,0.3699989318847656,199.5789319123857,0.015585069387023634
2016-12-27,27.31999969482422,27.59000015258789,27.040000915527344,27.350000381469727,18.90119171142578,3565200,BBAS3.SA,0.030000686645507812,200.97509650575546,0.006971195636516739
2016-12-28,27.350000381469727,27.950000762939453,27.270000457763672,27.690000534057617,19.136152267456055,3454300,BBAS3.SA,0.3400001525878906,203.47341624898547,0.012354361264568781
2016-12-29,27.690000534057617,28.09000015258789,27.479999542236328,28.09000015258789,19.412593841552734,4695500,BBAS3.SA,0.39999961853027344,206.41280085925308,0.014342687684851925
2017-01-02,27.899999618530273,27.959999084472656,27.440000534057617,27.540000915527344,19.03249740600586,1968200,BBAS3.SA,0.3599987030029297,202.3712610991252,-0.01977411463647334
2017-01-03,27.760000228881836,28.799999237060547,27.760000228881836,28.799999237060547,19.90325927734375,7578900,BBAS3.SA,1.039999008178711,211.6300133406506,0.04473559319525788
2017-01-04,28.649999618530273,29.0,28.549999237060547,28.649999618530273,19.799606323242188,4156300,BBAS3.SA,0.0,210.52787847149972,-0.0052214462623135435
2017-01-05,28.719999313354492,28.899999618530273,28.43000030517578,28.579999923706055,19.751230239868164,5457100,BBAS3.SA,0.1399993896484375,210.0134988401462,-0.002446274804904295
2017-01-06,28.579999923706055,28.93000030517578,28.540000915527344,28.889999389648438,19.9654598236084,3692400,BBAS3.SA,0.3099994659423828,212.29138755340418,0.010787991702097178
2017-01-09,27.790000915527344,28.440000534057617,27.549999237060547,27.799999237060547,19.212181091308594,15490200,BBAS3.SA,0.009998321533203125,204.2818256045578,-0.038459262029557746
2017-01-10,28.260000228881836,28.489999771118164,28.020000457763672,28.18000030517578,19.47479248046875,5447600,BBAS3.SA,0.07999992370605469,207.0741547912973,0.013576426305731209
2017-01-11,28.350000381469727,28.489999771118164,27.6200008392334,28.479999542236328,19.68212127685547,5684200,BBAS3.SA,0.12999916076660156,209.27866789811134,0.010589738261794733
2017-01-12,29.1200008392334,29.489999771118164,28.979999542236328,29.200000762939453,20.179698944091797,9465100,BBAS3.SA,0.07999992370605469,214.5693776702089,0.024966422012076158
2017-01-13,28.989999771118164,29.260000228881836,28.329999923706055,28.440000534057617,19.65447425842285,5499200,BBAS3.SA,0.5499992370605469,208.98469901602056,-0.026372086259767207
2016-01-04,4.840781211853027,4.8549981117248535,4.6915059089660645,4.6915059089660645,2.995684862136841,31967083,ITSA4.SA,0.1492753028869629,100.0,
2016-01-05,4.755480766296387,4.791022777557373,4.705722808837891,4.769698143005371,3.0456132888793945,17499295,ITSA4.SA,0.014217376708984375,101.66667820683047,0.016529415461011956
